buy_threshold,and_sell_threshold,or_threshold,total_return,annualized_return,sharpe_ratio,max_drawdown,total_trades,win_rate
-15,25,65,123.10474526757056,17.484198329853285,0.8240282774893456,-26.00919055335765,1,100.0
-15,15,60,123.10474526757056,17.484198329853285,0.8240282774893456,-26.00919055335765,1,100.0
-15,15,45,123.10474526757056,17.484198329853285,0.8240282774893456,-26.00919055335765,1,100.0
-15,15,50,123.10474526757056,17.484198329853285,0.8240282774893456,-26.00919055335765,1,100.0
-10,25,45,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,20,65,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,20,60,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,20,55,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,20,50,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,20,45,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,15,65,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,15,60,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,15,55,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,15,50,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,15,45,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,25,65,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,25,60,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,25,55,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
-10,25,50,112.19612789386031,16.307531798876497,0.7831482821776822,-28.75985210613998,1,100.0
5,5,60,105.16609238341248,15.523358727655845,0.7646436919338322,-35.35021985702518,8,75.0
5,5,55,105.16609238341248,15.523358727655845,0.7646436919338322,-35.35021985702518,8,75.0
5,5,45,105.16609238341248,15.523358727655845,0.7646436919338322,-35.35021985702518,8,75.0
5,5,50,105.16609238341248,15.523358727655845,0.7646436919338322,-35.35021985702518,8,75.0
5,5,65,105.16609238341248,15.523358727655845,0.7646436919338322,-35.35021985702518,8,75.0
0,15,60,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,15,65,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,20,45,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,20,50,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,20,55,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,15,45,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,20,65,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,25,45,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,25,50,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,25,55,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,25,60,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,25,65,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,15,55,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,15,50,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
0,20,60,100.18184714226072,14.954272550669945,0.7208812890521807,-35.16786448379195,1,100.0
-5,20,60,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,15,45,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,20,65,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,20,45,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,25,45,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,25,50,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,15,65,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,15,60,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,15,55,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,15,50,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,25,55,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,20,55,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,25,60,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,25,65,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-5,20,50,99.09379509744053,14.828538693811044,0.7140440916989739,-35.271417644286046,1,100.0
-10,25,25,85.11513813550032,13.162227670628003,0.6988266268183984,-28.75985210613998,2,100.0
-10,20,25,85.11513813550032,13.162227670628003,0.6988266268183984,-28.75985210613998,2,100.0
-10,15,25,85.11513813550032,13.162227670628003,0.6988266268183984,-28.75985210613998,2,100.0
-10,5,40,69.64195046314035,11.196097701707641,0.6973374905575089,-28.75985210613998,3,66.66666666666666
-10,10,40,69.64195046314035,11.196097701707641,0.6973374905575089,-28.75985210613998,3,66.66666666666666
-15,25,40,82.64474259041054,12.857360045276135,0.6637347778758701,-26.00919055335765,1,100.0
-15,20,40,82.64474259041054,12.857360045276135,0.6637347778758701,-26.00919055335765,1,100.0
-15,15,40,82.64474259041054,12.857360045276135,0.6637347778758701,-26.00919055335765,1,100.0
-10,5,35,63.28857629704034,10.34708026046587,0.6556748344624805,-28.75985210613998,3,66.66666666666666
-10,10,35,63.28857629704034,10.34708026046587,0.6556748344624805,-28.75985210613998,3,66.66666666666666
-10,5,30,59.56134196234038,9.836638084280324,0.6294797811217303,-28.75985210613998,3,66.66666666666666
-10,10,30,59.56134196234038,9.836638084280324,0.6294797811217303,-28.75985210613998,3,66.66666666666666
-15,15,35,75.6560310077005,11.976674022605692,0.6291738729089985,-26.00919055335765,1,100.0
-15,20,35,75.6560310077005,11.976674022605692,0.6291738729089985,-26.00919055335765,1,100.0
-15,25,35,75.6560310077005,11.976674022605692,0.6291738729089985,-26.00919055335765,1,100.0
-10,10,25,58.53679413574042,9.694658529268585,0.622203595938961,-28.75985210613998,3,66.66666666666666
-10,5,25,58.53679413574042,9.694658529268585,0.622203595938961,-28.75985210613998,3,66.66666666666666
-10,15,40,73.91809762610026,11.753327951807147,0.6212302882505746,-28.75985210613998,1,100.0
-10,25,40,73.91809762610026,11.753327951807147,0.6212302882505746,-28.75985210613998,1,100.0
-10,20,40,73.91809762610026,11.753327951807147,0.6212302882505746,-28.75985210613998,1,100.0
0,5,65,68.75610266131996,11.07926071647416,0.6138886820725359,-35.38983324816866,5,80.0
0,5,60,68.75610266131996,11.07926071647416,0.6138886820725359,-35.38983324816866,5,80.0
0,5,55,68.75610266131996,11.07926071647416,0.6138886820725359,-35.38983324816866,5,80.0
0,5,50,68.75610266131996,11.07926071647416,0.6138886820725359,-35.38983324816866,5,80.0
0,5,45,68.75610266131996,11.07926071647416,0.6138886820725359,-35.38983324816866,5,80.0
-15,25,30,71.5560732395305,11.446901156444667,0.6076915474622996,-26.00919055335765,1,100.0
-15,20,30,71.5560732395305,11.446901156444667,0.6076915474622996,-26.00919055335765,1,100.0
-15,15,30,71.5560732395305,11.446901156444667,0.6076915474622996,-26.00919055335765,1,100.0
5,5,40,69.26204488650767,11.146050734227986,0.6039630045452141,-35.35021985702518,8,75.0
-10,15,35,67.30628112104027,10.88697768203768,0.5865422605917578,-28.75985210613998,1,100.0
-10,20,35,67.30628112104027,10.88697768203768,0.5865422605917578,-28.75985210613998,1,100.0
-10,25,35,67.30628112104027,10.88697768203768,0.5865422605917578,-28.75985210613998,1,100.0
0,10,60,62.94682810522041,10.300668119551815,0.5804118912128186,-35.16786448379195,4,75.0
0,10,65,62.94682810522041,10.300668119551815,0.5804118912128186,-35.16786448379195,4,75.0
0,10,50,62.94682810522041,10.300668119551815,0.5804118912128186,-35.16786448379195,4,75.0
0,10,55,62.94682810522041,10.300668119551815,0.5804118912128186,-35.16786448379195,4,75.0
0,10,45,62.94682810522041,10.300668119551815,0.5804118912128186,-35.16786448379195,4,75.0
-5,10,65,61.90082711407972,10.158127695650165,0.5803452507215023,-35.271417644286046,3,66.66666666666666
-5,5,55,61.90082711407972,10.158127695650165,0.5803452507215023,-35.271417644286046,3,66.66666666666666
-5,5,60,61.90082711407972,10.158127695650165,0.5803452507215023,-35.271417644286046,3,66.66666666666666
-5,10,55,61.90082711407972,10.158127695650165,0.5803452507215023,-35.271417644286046,3,66.66666666666666
-5,5,50,61.90082711407972,10.158127695650165,0.5803452507215023,-35.271417644286046,3,66.66666666666666
-5,10,50,61.90082711407972,10.158127695650165,0.5803452507215023,-35.271417644286046,3,66.66666666666666
-5,10,45,61.90082711407972,10.158127695650165,0.5803452507215023,-35.271417644286046,3,66.66666666666666
-5,5,45,61.90082711407972,10.158127695650165,0.5803452507215023,-35.271417644286046,3,66.66666666666666
-5,10,60,61.90082711407972,10.158127695650165,0.5803452507215023,-35.271417644286046,3,66.66666666666666
-5,5,65,61.90082711407972,10.158127695650165,0.5803452507215023,-35.271417644286046,3,66.66666666666666
5,5,35,63.06028967136441,10.316085728060042,0.5697911921331178,-35.35021985702518,8,75.0
-10,25,30,63.42743047442032,10.365915592622944,0.5650339641178318,-28.75985210613998,1,100.0
-10,20,30,63.42743047442032,10.365915592622944,0.5650339641178318,-28.75985210613998,1,100.0
-10,15,30,63.42743047442032,10.365915592622944,0.5650339641178318,-28.75985210613998,1,100.0
-5,20,40,63.43413172096037,10.36682428171134,0.5542476233365722,-35.271417644286046,1,100.0
-5,15,40,63.43413172096037,10.36682428171134,0.5542476233365722,-35.271417644286046,1,100.0
-5,25,40,63.43413172096037,10.36682428171134,0.5542476233365722,-35.271417644286046,1,100.0
5,5,30,59.422003247651986,9.817371719926804,0.5486524656478042,-35.35021985702518,8,75.0
5,5,25,57.419369445109766,9.538969806566033,0.5400044875983664,-35.35021985702518,8,75.0
-5,20,25,58.28907959236045,9.660220755972414,0.5346127627091685,-35.271417644286046,2,100.0
-5,25,25,58.28907959236045,9.660220755972414,0.5346127627091685,-35.271417644286046,2,100.0
-5,15,25,58.28907959236045,9.660220755972414,0.5346127627091685,-35.271417644286046,2,100.0
0,20,40,59.93023129002055,9.887579570330217,0.5339189580704915,-35.16786448379195,1,100.0
0,25,40,59.93023129002055,9.887579570330217,0.5339189580704915,-35.16786448379195,1,100.0
0,15,40,59.93023129002055,9.887579570330217,0.5339189580704915,-35.16786448379195,1,100.0
-5,15,35,57.27458930908034,9.51873328106807,0.5205332678724517,-35.271417644286046,1,100.0
-5,20,35,57.27458930908034,9.51873328106807,0.5205332678724517,-35.271417644286046,1,100.0
-5,25,35,57.27458930908034,9.51873328106807,0.5205332678724517,-35.271417644286046,1,100.0
0,15,25,54.79423340257994,9.169709480450061,0.5123062577191216,-35.16786448379195,2,100.0
0,20,25,54.79423340257994,9.169709480450061,0.5123062577191216,-35.16786448379195,2,100.0
0,25,25,54.79423340257994,9.169709480450061,0.5123062577191216,-35.16786448379195,2,100.0
0,15,35,53.92144690920051,9.04583183809482,0.500329188442791,-35.16786448379195,1,100.0
0,20,35,53.92144690920051,9.04583183809482,0.500329188442791,-35.16786448379195,1,100.0
0,25,35,53.92144690920051,9.04583183809482,0.500329188442791,-35.16786448379195,1,100.0
-5,25,30,53.661067208320375,9.008766527356427,0.49973396610726617,-35.271417644286046,1,100.0
-5,20,30,53.661067208320375,9.008766527356427,0.49973396610726617,-35.271417644286046,1,100.0
-5,15,30,53.661067208320375,9.008766527356427,0.49973396610726617,-35.271417644286046,1,100.0
0,15,30,50.39636765706052,8.539719390366173,0.47963371421185036,-35.16786448379195,1,100.0
0,25,30,50.39636765706052,8.539719390366173,0.47963371421185036,-35.16786448379195,1,100.0
0,20,30,50.39636765706052,8.539719390366173,0.47963371421185036,-35.16786448379195,1,100.0
0,5,40,39.143619962320074,6.857983135472012,0.4356521174588743,-35.38983324816866,5,80.0
-15,25,25,34.20953849819042,6.086102958099682,0.4287868098593694,-25.886184732429975,1,100.0
-15,20,25,34.20953849819042,6.086102958099682,0.4287868098593694,-25.886184732429975,1,100.0
-15,15,25,34.20953849819042,6.086102958099682,0.4287868098593694,-25.886184732429975,1,100.0
0,10,40,34.33181850766039,6.105504191058508,0.40016996964403834,-35.16786448379195,4,75.0
0,5,35,34.02861533707009,6.057371334317696,0.39816237504369517,-35.38983324816866,5,80.0
-5,5,40,33.41050165419972,5.958976944933059,0.39682446447479663,-35.271417644286046,3,66.66666666666666
-5,10,40,33.41050165419972,5.958976944933059,0.39682446447479663,-35.271417644286046,3,66.66666666666666
0,5,30,31.027875830320074,5.576256055012929,0.3751211289417772,-35.38983324816866,5,80.0
0,5,25,30.203028003820066,5.4424645721984355,0.3686991212911417,-35.38983324816866,5,80.0
0,10,35,29.389108775050367,5.309780080487658,0.3624285011788953,-35.16786448379195,4,75.0
-5,10,35,28.48932878316972,5.162320042211532,0.3582873166149305,-35.271417644286046,3,66.66666666666666
-5,5,35,28.48932878316972,5.162320042211532,0.3582873166149305,-35.271417644286046,3,66.66666666666666
0,10,30,26.489446809580365,4.831590950408127,0.33927653845250877,-35.16786448379195,4,75.0
-5,5,30,25.60230151035976,4.683540390402574,0.33463618599233735,-35.271417644286046,3,66.66666666666666
-5,10,30,25.60230151035976,4.683540390402574,0.33463618599233735,-35.271417644286046,3,66.66666666666666
0,10,25,25.692383330920386,4.6986116775340925,0.33282086916755244,-35.16786448379195,4,75.0
-5,10,25,24.80871107517977,4.550392794360114,0.32804082485225755,-35.271417644286046,3,66.66666666666666
-5,5,25,24.80871107517977,4.550392794360114,0.32804082485225755,-35.271417644286046,3,66.66666666666666
-15,5,55,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,10,65,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,10,60,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,10,55,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,10,50,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,10,45,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,10,35,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,10,30,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,10,25,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,5,65,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,10,40,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,5,50,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,5,45,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,5,40,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,5,35,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,5,30,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,5,25,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-15,5,60,-4.607281256379792,-0.9426460514981416,0.00363698508849799,-25.886184732429975,1,0.0
-30,10,25,0.0,0.0,0.0,0.0,0,0.0
-30,10,35,0.0,0.0,0.0,0.0,0,0.0
-25,10,35,0.0,0.0,0.0,0.0,0,0.0
-25,10,30,0.0,0.0,0.0,0.0,0,0.0
-25,10,25,0.0,0.0,0.0,0.0,0,0.0
-25,5,65,0.0,0.0,0.0,0.0,0,0.0
-30,10,40,0.0,0.0,0.0,0.0,0,0.0
-30,10,30,0.0,0.0,0.0,0.0,0,0.0
-25,5,30,0.0,0.0,0.0,0.0,0,0.0
-30,5,65,0.0,0.0,0.0,0.0,0,0.0
-30,5,60,0.0,0.0,0.0,0.0,0,0.0
-25,5,60,0.0,0.0,0.0,0.0,0,0.0
-30,5,55,0.0,0.0,0.0,0.0,0,0.0
-30,5,50,0.0,0.0,0.0,0.0,0,0.0
-30,5,45,0.0,0.0,0.0,0.0,0,0.0
-30,5,40,0.0,0.0,0.0,0.0,0,0.0
-30,5,35,0.0,0.0,0.0,0.0,0,0.0
-30,10,45,0.0,0.0,0.0,0.0,0,0.0
-30,10,55,0.0,0.0,0.0,0.0,0,0.0
-30,10,50,0.0,0.0,0.0,0.0,0,0.0
-30,25,65,0.0,0.0,0.0,0.0,0,0.0
-30,20,60,0.0,0.0,0.0,0.0,0,0.0
-25,5,55,0.0,0.0,0.0,0.0,0,0.0
-30,20,65,0.0,0.0,0.0,0.0,0,0.0
-30,25,25,0.0,0.0,0.0,0.0,0,0.0
-30,25,30,0.0,0.0,0.0,0.0,0,0.0
-25,5,50,0.0,0.0,0.0,0.0,0,0.0
-25,5,45,0.0,0.0,0.0,0.0,0,0.0
-25,5,40,0.0,0.0,0.0,0.0,0,0.0
-25,5,35,0.0,0.0,0.0,0.0,0,0.0
-30,25,35,0.0,0.0,0.0,0.0,0,0.0
-30,25,40,0.0,0.0,0.0,0.0,0,0.0
-30,25,45,0.0,0.0,0.0,0.0,0,0.0
-30,25,50,0.0,0.0,0.0,0.0,0,0.0
-30,25,55,0.0,0.0,0.0,0.0,0,0.0
-30,25,60,0.0,0.0,0.0,0.0,0,0.0
-30,20,55,0.0,0.0,0.0,0.0,0,0.0
-30,20,50,0.0,0.0,0.0,0.0,0,0.0
-30,20,45,0.0,0.0,0.0,0.0,0,0.0
-30,15,45,0.0,0.0,0.0,0.0,0,0.0
-30,10,60,0.0,0.0,0.0,0.0,0,0.0
-30,10,65,0.0,0.0,0.0,0.0,0,0.0
-30,15,25,0.0,0.0,0.0,0.0,0,0.0
-30,15,30,0.0,0.0,0.0,0.0,0,0.0
-30,15,35,0.0,0.0,0.0,0.0,0,0.0
-30,15,40,0.0,0.0,0.0,0.0,0,0.0
-30,15,50,0.0,0.0,0.0,0.0,0,0.0
-30,20,40,0.0,0.0,0.0,0.0,0,0.0
-30,15,55,0.0,0.0,0.0,0.0,0,0.0
-30,15,60,0.0,0.0,0.0,0.0,0,0.0
-30,15,65,0.0,0.0,0.0,0.0,0,0.0
-30,20,25,0.0,0.0,0.0,0.0,0,0.0
-30,20,30,0.0,0.0,0.0,0.0,0,0.0
-30,20,35,0.0,0.0,0.0,0.0,0,0.0
-25,5,25,0.0,0.0,0.0,0.0,0,0.0
-20,25,35,0.0,0.0,0.0,0.0,0,0.0
-25,10,40,0.0,0.0,0.0,0.0,0,0.0
-20,10,60,0.0,0.0,0.0,0.0,0,0.0
-20,15,45,0.0,0.0,0.0,0.0,0,0.0
-20,15,40,0.0,0.0,0.0,0.0,0,0.0
-20,15,35,0.0,0.0,0.0,0.0,0,0.0
-20,15,30,0.0,0.0,0.0,0.0,0,0.0
-20,15,25,0.0,0.0,0.0,0.0,0,0.0
-20,10,65,0.0,0.0,0.0,0.0,0,0.0
-30,5,30,0.0,0.0,0.0,0.0,0,0.0
-20,10,55,0.0,0.0,0.0,0.0,0,0.0
-20,15,55,0.0,0.0,0.0,0.0,0,0.0
-20,10,50,0.0,0.0,0.0,0.0,0,0.0
-20,10,45,0.0,0.0,0.0,0.0,0,0.0
-20,10,40,0.0,0.0,0.0,0.0,0,0.0
-20,10,35,0.0,0.0,0.0,0.0,0,0.0
-20,10,30,0.0,0.0,0.0,0.0,0,0.0
-20,10,25,0.0,0.0,0.0,0.0,0,0.0
-20,5,65,0.0,0.0,0.0,0.0,0,0.0
-20,15,50,0.0,0.0,0.0,0.0,0,0.0
-20,15,60,0.0,0.0,0.0,0.0,0,0.0
-20,5,55,0.0,0.0,0.0,0.0,0,0.0
-20,20,65,0.0,0.0,0.0,0.0,0,0.0
-20,25,45,0.0,0.0,0.0,0.0,0,0.0
-20,25,50,0.0,0.0,0.0,0.0,0,0.0
-20,25,55,0.0,0.0,0.0,0.0,0,0.0
-20,25,60,0.0,0.0,0.0,0.0,0,0.0
-20,25,65,0.0,0.0,0.0,0.0,0,0.0
-20,25,30,0.0,0.0,0.0,0.0,0,0.0
-20,25,25,0.0,0.0,0.0,0.0,0,0.0
-20,20,60,0.0,0.0,0.0,0.0,0,0.0
-20,15,65,0.0,0.0,0.0,0.0,0,0.0
-20,20,55,0.0,0.0,0.0,0.0,0,0.0
-20,20,50,0.0,0.0,0.0,0.0,0,0.0
-20,20,45,0.0,0.0,0.0,0.0,0,0.0
-20,20,40,0.0,0.0,0.0,0.0,0,0.0
-20,20,35,0.0,0.0,0.0,0.0,0,0.0
-20,20,30,0.0,0.0,0.0,0.0,0,0.0
-20,20,25,0.0,0.0,0.0,0.0,0,0.0
-20,5,60,0.0,0.0,0.0,0.0,0,0.0
-20,5,50,0.0,0.0,0.0,0.0,0,0.0
-25,10,45,0.0,0.0,0.0,0.0,0,0.0
-25,15,45,0.0,0.0,0.0,0.0,0,0.0
-25,20,30,0.0,0.0,0.0,0.0,0,0.0
-25,20,25,0.0,0.0,0.0,0.0,0,0.0
-20,25,40,0.0,0.0,0.0,0.0,0,0.0
-25,15,65,0.0,0.0,0.0,0.0,0,0.0
-25,15,60,0.0,0.0,0.0,0.0,0,0.0
-25,15,55,0.0,0.0,0.0,0.0,0,0.0
-25,15,50,0.0,0.0,0.0,0.0,0,0.0
-25,15,40,0.0,0.0,0.0,0.0,0,0.0
-25,20,40,0.0,0.0,0.0,0.0,0,0.0
-25,15,35,0.0,0.0,0.0,0.0,0,0.0
-25,15,30,0.0,0.0,0.0,0.0,0,0.0
