buy_threshold,and_sell_threshold,or_sell_threshold,y2021,y2022,y2023,y2024,y2025,avg_return,cumulative,positive_years
-5,0,25,-0.6350844160500024,-6.315658431119897,8.980990074840056,0.514287796420132,22.72699946371004,5.054306897560066,25.14650975043324,3
-5,0,35,-0.6350844160500024,-6.315658431119897,8.980990074840056,0.514287796420132,22.72699946371004,5.054306897560066,25.14650975043324,3
-5,0,20,-0.6350844160500024,-6.315658431119897,8.980990074840056,0.514287796420132,22.72699946371004,5.054306897560066,25.14650975043324,3
-15,5,25,0.0,-5.004778069199933,0.0,4.454548313999984,23.3387742648,4.5577089019200105,22.385155848645027,2
-15,5,40,0.0,-5.004778069199933,0.0,4.454548313999984,23.3387742648,4.5577089019200105,22.385155848645027,2
-15,5,35,0.0,-5.004778069199933,0.0,4.454548313999984,23.3387742648,4.5577089019200105,22.385155848645027,2
-15,5,30,0.0,-5.004778069199933,0.0,4.454548313999984,23.3387742648,4.5577089019200105,22.385155848645027,2
-15,5,20,0.0,-5.004778069199933,0.0,4.454548313999984,23.3387742648,4.5577089019200105,22.385155848645027,2
-10,5,30,0.0,-12.60410899488007,0.0,4.196985697610045,33.84172172924988,5.086919686395971,21.881470287257258,2
-10,5,20,0.0,-12.60410899488007,0.0,4.196985697610045,33.84172172924988,5.086919686395971,21.881470287257258,2
-10,5,25,0.0,-12.60410899488007,0.0,4.196985697610045,33.84172172924988,5.086919686395971,21.881470287257258,2
-10,5,35,0.0,-12.60410899488007,0.0,4.196985697610045,33.84172172924988,5.086919686395971,21.881470287257258,2
-10,5,40,0.0,-12.60410899488007,0.0,4.196985697610045,33.84172172924988,5.086919686395971,21.881470287257258,2
-15,15,20,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,15,40,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,15,25,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,10,35,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,15,30,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,15,35,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,10,40,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,10,25,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,10,30,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,20,30,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,10,20,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,20,25,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,20,35,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,20,40,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-15,20,20,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,3.657778132968012,17.920291978070054,2
-5,20,40,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,20,35,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,15,40,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,10,25,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,10,30,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,10,35,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,10,40,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,15,20,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,15,25,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,15,30,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,15,35,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,10,20,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,20,20,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,20,25,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-5,20,30,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,3.3147637657480233,14.295713910948635,4
-10,20,30,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,20,20,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,20,25,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,15,35,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,20,35,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,20,40,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,15,40,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,15,20,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,15,30,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,10,40,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,10,35,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,10,30,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,10,25,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,10,20,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-10,15,25,0.0,-15.463119794989911,0.0,4.196985697610045,28.878868224000055,3.5225468253240377,13.522797678867747,2
-25,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,5,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,5,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,5,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,10,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,10,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,15,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,10,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,10,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,15,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,15,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,15,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,20,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,20,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,20,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,5,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,15,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,5,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,5,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,10,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,10,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,10,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,10,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,15,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,15,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,15,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,20,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,20,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,20,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-20,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-25,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
