entry_date,exit_date,entry_price,exit_price,shares,holding_days,profit,profit_pct,exit_reason,entry_index,exit_index,year,buy_th,and_sell_th,or_sell_th
2022-05-10 00:00:00+00:00,2022-06-08 00:00:00+00:00,154.66450999999998,147.81204,517,20,-3619.145814679991,-4.430538072373547,signal_reverse,-10.0195,0.1122,2022,-10,0,40
2022-06-17 00:00:00+00:00,2022-11-01 00:00:00+00:00,131.69155999999998,150.49935,585,94,10914.515030250006,14.281697323655385,signal_reverse,-10.4821,2.2028,2022,-10,0,40
2025-03-14 00:00:00+00:00,2025-05-20 00:00:00+00:00,213.70349,206.65314,374,46,-2714.1191743599925,-3.2991272159383023,signal_reverse,-10.2163,2.5498,2025,-10,0,40
2022-05-10 00:00:00+00:00,2022-11-28 00:00:00+00:00,154.66450999999998,144.07578,517,139,-5548.860588259985,-6.846257101903963,signal_reverse,-10.0195,5.7692,2022,-10,5,20
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21547.28513564001,27.086431765807852,signal_reverse,-10.2163,10.8644,2025,-10,5,20
2022-05-10 00:00:00+00:00,2022-11-28 00:00:00+00:00,154.66450999999998,144.07578,517,139,-5548.860588259985,-6.846257101903963,signal_reverse,-10.0195,5.7692,2022,-10,5,25
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21547.28513564001,27.086431765807852,signal_reverse,-10.2163,10.8644,2025,-10,5,25
2022-05-10 00:00:00+00:00,2022-11-28 00:00:00+00:00,154.66450999999998,144.07578,517,139,-5548.860588259985,-6.846257101903963,signal_reverse,-10.0195,5.7692,2022,-10,5,30
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21547.28513564001,27.086431765807852,signal_reverse,-10.2163,10.8644,2025,-10,5,30
2022-05-10 00:00:00+00:00,2022-11-28 00:00:00+00:00,154.66450999999998,144.07578,517,139,-5548.860588259985,-6.846257101903963,signal_reverse,-10.0195,5.7692,2022,-10,5,35
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21547.28513564001,27.086431765807852,signal_reverse,-10.2163,10.8644,2025,-10,5,35
2022-05-10 00:00:00+00:00,2022-11-28 00:00:00+00:00,154.66450999999998,144.07578,517,139,-5548.860588259985,-6.846257101903963,signal_reverse,-10.0195,5.7692,2022,-10,5,40
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21547.28513564001,27.086431765807852,signal_reverse,-10.2163,10.8644,2025,-10,5,40
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,10,20
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21547.28513564001,27.086431765807852,signal_reverse,-10.2163,10.8644,2025,-10,10,20
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,10,25
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21547.28513564001,27.086431765807852,signal_reverse,-10.2163,10.8644,2025,-10,10,25
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,10,30
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21547.28513564001,27.086431765807852,signal_reverse,-10.2163,10.8644,2025,-10,10,30
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,10,35
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21547.28513564001,27.086431765807852,signal_reverse,-10.2163,10.8644,2025,-10,10,35
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,10,40
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21547.28513564001,27.086431765807852,signal_reverse,-10.2163,10.8644,2025,-10,10,40
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,15,20
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21648.85910000001,27.086431765807852,open_position,-10.2163,10.8644,2025,-10,15,20
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,15,25
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21648.85910000001,27.086431765807852,open_position,-10.2163,10.8644,2025,-10,15,25
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,15,30
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21648.85910000001,27.086431765807852,open_position,-10.2163,10.8644,2025,-10,15,30
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,15,35
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21648.85910000001,27.086431765807852,open_position,-10.2163,10.8644,2025,-10,15,35
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,15,40
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21648.85910000001,27.086431765807852,open_position,-10.2163,10.8644,2025,-10,15,40
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,20,20
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21648.85910000001,27.086431765807852,open_position,-10.2163,10.8644,2025,-10,20,20
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,20,25
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21648.85910000001,27.086431765807852,open_position,-10.2163,10.8644,2025,-10,20,25
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,20,30
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21648.85910000001,27.086431765807852,open_position,-10.2163,10.8644,2025,-10,20,30
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,20,35
2025-03-14 00:00:00+00:00,2025-12-31 00:00:00+00:00,213.70349,271.58814,374,201,21648.85910000001,27.086431765807852,open_position,-10.2163,10.8644,2025,-10,20,35
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,154.66450999999998,129.80007,517,162,-12854.915479999987,-16.076370720083087,open_position,-10.0195,-7.0592,2022,-10,20,40
