entry_date,exit_date,entry_price,exit_price,shares,holding_days,profit,profit_pct,exit_reason,entry_index,exit_index,year,buy_th,and_sell_th,or_sell_th
2024-08-06 00:00:00+00:00,2024-08-20 00:00:00+00:00,162.09193,178.70112,493,10,8100.231017840006,10.246771693075662,signal_reverse,-14.3166,0.1318,2024,-10,0,30
2025-04-08 00:00:00+00:00,2025-08-01 00:00:00+00:00,170.83065999999997,214.53525,468,79,20353.345623000012,25.583574985895407,signal_reverse,-13.6899,8.4144,2025,-10,0,30
2021-12-02 00:00:00+00:00,2021-12-27 00:00:00+00:00,172.04187,169.50033,465,16,-1260.633753449999,-1.477279920289165,signal_reverse,-11.4154,0.253,2021,-10,0,35
2022-01-24 00:00:00+00:00,2022-04-08 00:00:00+00:00,144.68453999999997,154.30554,552,53,5225.615341920021,6.649639277285635,signal_reverse,-10.1387,3.2032,2022,-10,0,35
2022-04-27 00:00:00+00:00,2022-09-16 00:00:00+00:00,138.30816999999996,123.40647,608,98,-9135.264733759977,-10.774273132237933,signal_reverse,-10.8914,0.3689,2022,-10,0,35
2022-12-19 00:00:00+00:00,2022-12-30 00:00:00+00:00,85.00492,83.916,902,8,-982.2058400000014,-1.2810082051721294,open_position,-10.6535,-11.0819,2022,-10,0,35
2023-01-03 00:00:00+00:00,2023-03-28 00:00:00+00:00,85.90581999999998,97.14276,931,58,10371.151230440017,13.080534008056755,signal_reverse,-10.7321,4.1602,2023,-10,0,35
2024-08-06 00:00:00+00:00,2024-08-20 00:00:00+00:00,162.09193,178.70112,493,10,8100.231017840006,10.246771693075662,signal_reverse,-14.3166,0.1318,2024,-10,0,35
2025-04-08 00:00:00+00:00,2025-08-01 00:00:00+00:00,170.83065999999997,214.53525,468,79,20353.345623000012,25.583574985895407,signal_reverse,-13.6899,8.4144,2025,-10,0,35
2021-12-02 00:00:00+00:00,2021-12-27 00:00:00+00:00,172.04187,169.50033,465,16,-1260.633753449999,-1.477279920289165,signal_reverse,-11.4154,0.253,2021,-10,0,40
2022-01-24 00:00:00+00:00,2022-04-08 00:00:00+00:00,144.68453999999997,154.30554,552,53,5225.615341920021,6.649639277285635,signal_reverse,-10.1387,3.2032,2022,-10,0,40
2022-04-27 00:00:00+00:00,2022-09-16 00:00:00+00:00,138.30816999999996,123.40647,608,98,-9135.264733759977,-10.774273132237933,signal_reverse,-10.8914,0.3689,2022,-10,0,40
2022-12-19 00:00:00+00:00,2022-12-30 00:00:00+00:00,85.00492,83.916,902,8,-982.2058400000014,-1.2810082051721294,open_position,-10.6535,-11.0819,2022,-10,0,40
2023-01-03 00:00:00+00:00,2023-03-28 00:00:00+00:00,85.90581999999998,97.14276,931,58,10371.151230440017,13.080534008056755,signal_reverse,-10.7321,4.1602,2023,-10,0,40
2024-08-06 00:00:00+00:00,2024-08-20 00:00:00+00:00,162.09193,178.70112,493,10,8100.231017840006,10.246771693075662,signal_reverse,-14.3166,0.1318,2024,-10,0,40
2025-04-08 00:00:00+00:00,2025-08-01 00:00:00+00:00,170.83065999999997,214.53525,468,79,20353.345623000012,25.583574985895407,signal_reverse,-13.6899,8.4144,2025,-10,0,40
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,172.04187,166.55328,465,20,-2552.1943499999943,-3.1902640909448277,open_position,-11.4154,2.9452,2021,-10,5,20
2022-01-24 00:00:00+00:00,2022-12-30 00:00:00+00:00,144.68453999999997,83.916,552,236,-33544.23407999999,-42.00071410532181,open_position,-10.1387,-11.0819,2022,-10,5,20
2023-01-03 00:00:00+00:00,2023-04-12 00:00:00+00:00,85.90581999999998,97.73217,931,68,10919.34319973002,13.766645845415383,signal_reverse,-10.7321,8.6247,2023,-10,5,20
2024-08-06 00:00:00+00:00,2024-12-31 00:00:00+00:00,162.09193,219.17060999999998,493,102,28139.789239999995,35.21377035858602,open_position,-14.3166,8.6846,2024,-10,5,20
2025-04-08 00:00:00+00:00,2025-08-01 00:00:00+00:00,170.83065999999997,214.53525,468,79,20353.345623000012,25.583574985895407,signal_reverse,-13.6899,8.4144,2025,-10,5,20
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,172.04187,166.55328,465,20,-2552.1943499999943,-3.1902640909448277,open_position,-11.4154,2.9452,2021,-10,5,25
2022-01-24 00:00:00+00:00,2022-12-30 00:00:00+00:00,144.68453999999997,83.916,552,236,-33544.23407999999,-42.00071410532181,open_position,-10.1387,-11.0819,2022,-10,5,25
2023-01-03 00:00:00+00:00,2023-04-12 00:00:00+00:00,85.90581999999998,97.73217,931,68,10919.34319973002,13.766645845415383,signal_reverse,-10.7321,8.6247,2023,-10,5,25
2024-08-06 00:00:00+00:00,2024-12-31 00:00:00+00:00,162.09193,219.17060999999998,493,102,28139.789239999995,35.21377035858602,open_position,-14.3166,8.6846,2024,-10,5,25
2025-04-08 00:00:00+00:00,2025-08-01 00:00:00+00:00,170.83065999999997,214.53525,468,79,20353.345623000012,25.583574985895407,signal_reverse,-13.6899,8.4144,2025,-10,5,25
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,172.04187,166.55328,465,20,-2552.1943499999943,-3.1902640909448277,open_position,-11.4154,2.9452,2021,-10,5,30
2022-01-24 00:00:00+00:00,2022-12-30 00:00:00+00:00,144.68453999999997,83.916,552,236,-33544.23407999999,-42.00071410532181,open_position,-10.1387,-11.0819,2022,-10,5,30
2023-01-03 00:00:00+00:00,2023-04-12 00:00:00+00:00,85.90581999999998,97.73217,931,68,10919.34319973002,13.766645845415383,signal_reverse,-10.7321,8.6247,2023,-10,5,30
2024-08-06 00:00:00+00:00,2024-12-31 00:00:00+00:00,162.09193,219.17060999999998,493,102,28139.789239999995,35.21377035858602,open_position,-14.3166,8.6846,2024,-10,5,30
2025-04-08 00:00:00+00:00,2025-08-01 00:00:00+00:00,170.83065999999997,214.53525,468,79,20353.345623000012,25.583574985895407,signal_reverse,-13.6899,8.4144,2025,-10,5,30
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,172.04187,166.55328,465,20,-2552.1943499999943,-3.1902640909448277,open_position,-11.4154,2.9452,2021,-10,5,35
2022-01-24 00:00:00+00:00,2022-12-30 00:00:00+00:00,144.68453999999997,83.916,552,236,-33544.23407999999,-42.00071410532181,open_position,-10.1387,-11.0819,2022,-10,5,35
2023-01-03 00:00:00+00:00,2023-04-12 00:00:00+00:00,85.90581999999998,97.73217,931,68,10919.34319973002,13.766645845415383,signal_reverse,-10.7321,8.6247,2023,-10,5,35
2024-08-06 00:00:00+00:00,2024-12-31 00:00:00+00:00,162.09193,219.17060999999998,493,102,28139.789239999995,35.21377035858602,open_position,-14.3166,8.6846,2024,-10,5,35
2025-04-08 00:00:00+00:00,2025-08-01 00:00:00+00:00,170.83065999999997,214.53525,468,79,20353.345623000012,25.583574985895407,signal_reverse,-13.6899,8.4144,2025,-10,5,35
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,172.04187,166.55328,465,20,-2552.1943499999943,-3.1902640909448277,open_position,-11.4154,2.9452,2021,-10,5,40
2022-01-24 00:00:00+00:00,2022-12-30 00:00:00+00:00,144.68453999999997,83.916,552,236,-33544.23407999999,-42.00071410532181,open_position,-10.1387,-11.0819,2022,-10,5,40
2023-01-03 00:00:00+00:00,2023-04-12 00:00:00+00:00,85.90581999999998,97.73217,931,68,10919.34319973002,13.766645845415383,signal_reverse,-10.7321,8.6247,2023,-10,5,40
2024-08-06 00:00:00+00:00,2024-12-31 00:00:00+00:00,162.09193,219.17060999999998,493,102,28139.789239999995,35.21377035858602,open_position,-14.3166,8.6846,2024,-10,5,40
2025-04-08 00:00:00+00:00,2025-08-01 00:00:00+00:00,170.83065999999997,214.53525,468,79,20353.345623000012,25.583574985895407,signal_reverse,-13.6899,8.4144,2025,-10,5,40
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,172.04187,166.55328,465,20,-2552.1943499999943,-3.1902640909448277,open_position,-11.4154,2.9452,2021,-10,10,20
2022-01-24 00:00:00+00:00,2022-12-30 00:00:00+00:00,144.68453999999997,83.916,552,236,-33544.23407999999,-42.00071410532181,open_position,-10.1387,-11.0819,2022,-10,10,20
