buy_th,and_sell_th,or_sell_th,ret_2021,ret_2022,ret_2023,ret_2024,ret_2025,sharpe_2021,sharpe_2022,sharpe_2023,sharpe_2024,sharpe_2025,dd_2021,dd_2022,dd_2023,dd_2024,dd_2025,trades_2021,trades_2022,trades_2023,trades_2024,trades_2025,cumulative,avg_return,avg_sharpe,max_drawdown,positive_years
-15,5,40,0.0,-5.004778069199933,0.0,4.454548313999984,23.3387742648,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.9406358755758748,0.0,-22.120961523525676,0.0,-5.994853306436103,-6.558879579960005,0,1,0,1,1,22.385155848645027,4.5577089019200105,0.4609377642609155,-22.120961523525676,2
-15,5,35,0.0,-5.004778069199933,0.0,4.454548313999984,23.3387742648,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.9406358755758748,0.0,-22.120961523525676,0.0,-5.994853306436103,-6.558879579960005,0,1,0,1,1,22.385155848645027,4.5577089019200105,0.4609377642609155,-22.120961523525676,2
-15,5,30,0.0,-5.004778069199933,0.0,4.454548313999984,23.3387742648,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.9406358755758748,0.0,-22.120961523525676,0.0,-5.994853306436103,-6.558879579960005,0,1,0,1,1,22.385155848645027,4.5577089019200105,0.4609377642609155,-22.120961523525676,2
-15,5,20,0.0,-5.004778069199933,0.0,4.454548313999984,23.3387742648,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.9406358755758748,0.0,-22.120961523525676,0.0,-5.994853306436103,-6.558879579960005,0,1,0,1,1,22.385155848645027,4.5577089019200105,0.4609377642609155,-22.120961523525676,2
-10,5,30,0.0,-12.60410899488007,0.0,4.196985697610045,33.84172172924988,0.0,-0.39187214059309855,0.0,0.4606104898288334,2.1729668930229735,0.0,-23.514570816930433,0.0,-5.980107619081176,-6.53998143903594,0,2,0,1,1,21.881470287257258,5.086919686395971,0.44834104845174166,-23.514570816930433,2
-10,5,20,0.0,-12.60410899488007,0.0,4.196985697610045,33.84172172924988,0.0,-0.39187214059309855,0.0,0.4606104898288334,2.1729668930229735,0.0,-23.514570816930433,0.0,-5.980107619081176,-6.53998143903594,0,2,0,1,1,21.881470287257258,5.086919686395971,0.44834104845174166,-23.514570816930433,2
-10,5,25,0.0,-12.60410899488007,0.0,4.196985697610045,33.84172172924988,0.0,-0.39187214059309855,0.0,0.4606104898288334,2.1729668930229735,0.0,-23.514570816930433,0.0,-5.980107619081176,-6.53998143903594,0,2,0,1,1,21.881470287257258,5.086919686395971,0.44834104845174166,-23.514570816930433,2
-10,5,35,0.0,-12.60410899488007,0.0,4.196985697610045,33.84172172924988,0.0,-0.39187214059309855,0.0,0.4606104898288334,2.1729668930229735,0.0,-23.514570816930433,0.0,-5.980107619081176,-6.53998143903594,0,2,0,1,1,21.881470287257258,5.086919686395971,0.44834104845174166,-23.514570816930433,2
-10,5,40,0.0,-12.60410899488007,0.0,4.196985697610045,33.84172172924988,0.0,-0.39187214059309855,0.0,0.4606104898288334,2.1729668930229735,0.0,-23.514570816930433,0.0,-5.980107619081176,-6.53998143903594,0,2,0,1,1,21.881470287257258,5.086919686395971,0.44834104845174166,-23.514570816930433,2
-15,15,20,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,15,40,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,15,25,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,10,35,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,15,30,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,15,35,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,10,40,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,10,25,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,10,30,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,20,30,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,10,20,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,20,25,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,20,35,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,20,40,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-15,20,20,0.0,-5.004778069199933,0.0,4.454548313999984,18.83912042004001,0.0,-0.12033860049653466,0.0,0.48439154622523733,1.2903743551462836,0.0,-22.120961523525676,0.0,-5.994853306436103,-10.912726600294793,0,1,0,1,1,17.920291978070054,3.657778132968012,0.33088546017499726,-22.120961523525676,2
-5,20,40,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,0.4106575389875911,-0.4858443997351645,1.5366209452877417,0.27884595802669054,1.050206110410053,-5.339019994497804,-25.902937594572368,-3.5799380814324158,-5.964554342974681,-10.91972625052994,1,1,1,1,1,14.295713910948635,3.3147637657480233,0.5580972305953823,-25.902937594572368,4
-5,20,35,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,0.4106575389875911,-0.4858443997351645,1.5366209452877417,0.27884595802669054,1.050206110410053,-5.339019994497804,-25.902937594572368,-3.5799380814324158,-5.964554342974681,-10.91972625052994,1,1,1,1,1,14.295713910948635,3.3147637657480233,0.5580972305953823,-25.902937594572368,4
-5,15,40,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,0.4106575389875911,-0.4858443997351645,1.5366209452877417,0.27884595802669054,1.050206110410053,-5.339019994497804,-25.902937594572368,-3.5799380814324158,-5.964554342974681,-10.91972625052994,1,1,1,1,1,14.295713910948635,3.3147637657480233,0.5580972305953823,-25.902937594572368,4
-5,10,25,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,0.4106575389875911,-0.4858443997351645,1.5366209452877417,0.27884595802669054,1.050206110410053,-5.339019994497804,-25.902937594572368,-3.5799380814324158,-5.964554342974681,-10.91972625052994,1,1,1,1,1,14.295713910948635,3.3147637657480233,0.5580972305953823,-25.902937594572368,4
-5,10,30,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,0.4106575389875911,-0.4858443997351645,1.5366209452877417,0.27884595802669054,1.050206110410053,-5.339019994497804,-25.902937594572368,-3.5799380814324158,-5.964554342974681,-10.91972625052994,1,1,1,1,1,14.295713910948635,3.3147637657480233,0.5580972305953823,-25.902937594572368,4
-5,10,35,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,0.4106575389875911,-0.4858443997351645,1.5366209452877417,0.27884595802669054,1.050206110410053,-5.339019994497804,-25.902937594572368,-3.5799380814324158,-5.964554342974681,-10.91972625052994,1,1,1,1,1,14.295713910948635,3.3147637657480233,0.5580972305953823,-25.902937594572368,4
-5,10,40,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,0.4106575389875911,-0.4858443997351645,1.5366209452877417,0.27884595802669054,1.050206110410053,-5.339019994497804,-25.902937594572368,-3.5799380814324158,-5.964554342974681,-10.91972625052994,1,1,1,1,1,14.295713910948635,3.3147637657480233,0.5580972305953823,-25.902937594572368,4
-5,15,20,2.3219369834499792,-15.279833772069939,8.980990074840056,2.3775592444500893,18.17316629806993,0.4106575389875911,-0.4858443997351645,1.5366209452877417,0.27884595802669054,1.050206110410053,-5.339019994497804,-25.902937594572368,-3.5799380814324158,-5.964554342974681,-10.91972625052994,1,1,1,1,1,14.295713910948635,3.3147637657480233,0.5580972305953823,-25.902937594572368,4
