entry_date,exit_date,entry_price,exit_price,shares,holding_days,profit,profit_pct,exit_reason,entry_index,exit_index,year,buy_th,and_sell_th,or_sell_th
2025-11-03 00:00:00+00:00,2025-12-04 00:00:00+00:00,638.34771,660.86847,149,22,3257.1238379699994,3.527976939088573,signal_reverse,-0.7507,0.4065,2025,0,0,20
2025-12-17 00:00:00+00:00,2025-12-31 00:00:00+00:00,650.1494999999999,659.4299100000001,150,9,1392.0615000000282,1.427427076387855,open_position,-0.6655,-3.0529,2025,0,0,20
2021-01-12 00:00:00+00:00,2021-01-27 00:00:00+00:00,251.34108999999998,271.86786,318,10,6441.058880520009,8.166897820010256,signal_reverse,-1.2177,0.4226,2021,0,0,25
2021-01-28 00:00:00+00:00,2021-02-11 00:00:00+00:00,265.265,270.11960999999997,320,10,1467.0369247999936,1.8300982036830948,signal_reverse,-2.3552,0.0038,2021,0,0,25
2021-03-01 00:00:00+00:00,2021-09-20 00:00:00+00:00,265.17491,355.3443,325,141,29189.56485249999,34.00374115333911,signal_reverse,-0.4273,3.852,2021,0,0,25
2021-09-22 00:00:00+00:00,2021-10-20 00:00:00+00:00,343.5532099999999,340.43922,318,20,-1098.5084919599822,-0.9064068998219987,signal_reverse,-0.0958,0.1414,2021,0,0,25
2021-11-10 00:00:00+00:00,2021-12-31 00:00:00+00:00,327.96763999999996,336.01365000000004,330,35,2655.1833000000265,2.4532938676511185,open_position,-0.0659,0.5383,2021,0,0,25
2022-01-04 00:00:00+00:00,2022-08-04 00:00:00+00:00,336.86652999999995,170.39943,237,146,-39493.08736490999,-49.416337087569964,signal_reverse,-0.0492,0.0086,2022,0,0,25
2022-08-22 00:00:00+00:00,2022-12-30 00:00:00+00:00,163.21304999999998,120.21966,296,91,-12726.043439999994,-26.341882588432718,open_position,-0.0628,-7.3514,2022,0,0,25
2023-01-03 00:00:00+00:00,2023-03-29 00:00:00+00:00,124.86473999999998,205.14464999999998,640,59,51247.849824,64.29349870908314,signal_reverse,-6.5496,25.6056,2023,0,0,25
2023-10-27 00:00:00+00:00,2023-12-06 00:00:00+00:00,297.02673,317.13255,407,27,8053.995792149998,6.7690271511927635,signal_reverse,-0.1447,9.3573,2023,0,0,25
2024-07-19 00:00:00+00:00,2024-11-15 00:00:00+00:00,477.26678999999996,553.52592,167,84,12642.835881360013,15.978302198650795,signal_reverse,-0.6863,3.3378,2024,0,0,25
2024-12-31 00:00:00+00:00,2024-12-31 00:00:00+00:00,586.0955099999999,584.92449,153,0,-179.1660599999824,-0.19980019980018193,open_position,-1.0411,-1.0411,2024,0,0,25
2025-01-02 00:00:00+00:00,2025-03-04 00:00:00+00:00,599.8392399999999,639.36,133,40,5171.226200000015,6.588558627808361,signal_reverse,-1.5371,1.9437,2025,0,0,25
2025-03-06 00:00:00+00:00,2025-09-02 00:00:00+00:00,628.5579299999998,734.37489,133,123,13975.98381963003,16.834877892639156,signal_reverse,-0.4885,14.541,2025,0,0,25
2025-11-03 00:00:00+00:00,2025-12-04 00:00:00+00:00,638.34771,660.86847,149,22,3257.1238379699994,3.527976939088573,signal_reverse,-0.7507,0.4065,2025,0,0,25
2025-12-17 00:00:00+00:00,2025-12-31 00:00:00+00:00,650.1494999999999,659.4299100000001,150,9,1392.0615000000282,1.427427076387855,open_position,-0.6655,-3.0529,2025,0,0,25
2021-01-12 00:00:00+00:00,2021-01-27 00:00:00+00:00,251.34108999999998,271.86786,318,10,6441.058880520009,8.166897820010256,signal_reverse,-1.2177,0.4226,2021,0,0,30
2021-01-28 00:00:00+00:00,2021-02-11 00:00:00+00:00,265.265,270.11960999999997,320,10,1467.0369247999936,1.8300982036830948,signal_reverse,-2.3552,0.0038,2021,0,0,30
2021-03-01 00:00:00+00:00,2021-09-20 00:00:00+00:00,265.17491,355.3443,325,141,29189.56485249999,34.00374115333911,signal_reverse,-0.4273,3.852,2021,0,0,30
2021-09-22 00:00:00+00:00,2021-10-20 00:00:00+00:00,343.5532099999999,340.43922,318,20,-1098.5084919599822,-0.9064068998219987,signal_reverse,-0.0958,0.1414,2021,0,0,30
2021-11-10 00:00:00+00:00,2021-12-31 00:00:00+00:00,327.96763999999996,336.01365000000004,330,35,2655.1833000000265,2.4532938676511185,open_position,-0.0659,0.5383,2021,0,0,30
2022-01-04 00:00:00+00:00,2022-08-04 00:00:00+00:00,336.86652999999995,170.39943,237,146,-39493.08736490999,-49.416337087569964,signal_reverse,-0.0492,0.0086,2022,0,0,30
2022-08-22 00:00:00+00:00,2022-12-30 00:00:00+00:00,163.21304999999998,120.21966,296,91,-12726.043439999994,-26.341882588432718,open_position,-0.0628,-7.3514,2022,0,0,30
2023-01-03 00:00:00+00:00,2023-04-06 00:00:00+00:00,124.86473999999998,215.88389999999998,640,65,58114.096704,72.89420536173783,signal_reverse,-6.5496,30.1115,2023,0,0,30
2023-10-27 00:00:00+00:00,2023-12-06 00:00:00+00:00,297.02673,317.13255,425,27,8410.192166249999,6.7690271511927635,signal_reverse,-0.1447,9.3573,2023,0,0,30
2024-07-19 00:00:00+00:00,2024-11-15 00:00:00+00:00,477.26678999999996,553.52592,167,84,12642.835881360013,15.978302198650795,signal_reverse,-0.6863,3.3378,2024,0,0,30
2024-12-31 00:00:00+00:00,2024-12-31 00:00:00+00:00,586.0955099999999,584.92449,153,0,-179.1660599999824,-0.19980019980018193,open_position,-1.0411,-1.0411,2024,0,0,30
2025-01-02 00:00:00+00:00,2025-03-04 00:00:00+00:00,599.8392399999999,639.36,133,40,5171.226200000015,6.588558627808361,signal_reverse,-1.5371,1.9437,2025,0,0,30
2025-03-06 00:00:00+00:00,2025-09-02 00:00:00+00:00,628.5579299999998,734.37489,133,123,13975.98381963003,16.834877892639156,signal_reverse,-0.4885,14.541,2025,0,0,30
2025-11-03 00:00:00+00:00,2025-12-04 00:00:00+00:00,638.34771,660.86847,149,22,3257.1238379699994,3.527976939088573,signal_reverse,-0.7507,0.4065,2025,0,0,30
2025-12-17 00:00:00+00:00,2025-12-31 00:00:00+00:00,650.1494999999999,659.4299100000001,150,9,1392.0615000000282,1.427427076387855,open_position,-0.6655,-3.0529,2025,0,0,30
2021-01-12 00:00:00+00:00,2021-01-27 00:00:00+00:00,251.34108999999998,271.86786,318,10,6441.058880520009,8.166897820010256,signal_reverse,-1.2177,0.4226,2021,0,0,35
2021-01-28 00:00:00+00:00,2021-02-11 00:00:00+00:00,265.265,270.11960999999997,320,10,1467.0369247999936,1.8300982036830948,signal_reverse,-2.3552,0.0038,2021,0,0,35
2021-03-01 00:00:00+00:00,2021-09-20 00:00:00+00:00,265.17491,355.3443,325,141,29189.56485249999,34.00374115333911,signal_reverse,-0.4273,3.852,2021,0,0,35
2021-09-22 00:00:00+00:00,2021-10-20 00:00:00+00:00,343.5532099999999,340.43922,318,20,-1098.5084919599822,-0.9064068998219987,signal_reverse,-0.0958,0.1414,2021,0,0,35
2021-11-10 00:00:00+00:00,2021-12-31 00:00:00+00:00,327.96763999999996,336.01365000000004,330,35,2655.1833000000265,2.4532938676511185,open_position,-0.0659,0.5383,2021,0,0,35
2022-01-04 00:00:00+00:00,2022-08-04 00:00:00+00:00,336.86652999999995,170.39943,237,146,-39493.08736490999,-49.416337087569964,signal_reverse,-0.0492,0.0086,2022,0,0,35
2022-08-22 00:00:00+00:00,2022-12-30 00:00:00+00:00,163.21304999999998,120.21966,296,91,-12726.043439999994,-26.341882588432718,open_position,-0.0628,-7.3514,2022,0,0,35
2023-01-03 00:00:00+00:00,2023-08-16 00:00:00+00:00,124.86473999999998,293.99571000000003,640,155,108055.66354560004,135.451345191605,signal_reverse,-6.5496,9.9484,2023,0,0,35
2023-10-27 00:00:00+00:00,2023-12-06 00:00:00+00:00,297.02673,317.13255,560,27,11081.664971999997,6.7690271511927635,signal_reverse,-0.1447,9.3573,2023,0,0,35
2024-07-19 00:00:00+00:00,2024-11-15 00:00:00+00:00,477.26678999999996,553.52592,167,84,12642.835881360013,15.978302198650795,signal_reverse,-0.6863,3.3378,2024,0,0,35
2024-12-31 00:00:00+00:00,2024-12-31 00:00:00+00:00,586.0955099999999,584.92449,153,0,-179.1660599999824,-0.19980019980018193,open_position,-1.0411,-1.0411,2024,0,0,35
2025-01-02 00:00:00+00:00,2025-03-04 00:00:00+00:00,599.8392399999999,639.36,133,40,5171.226200000015,6.588558627808361,signal_reverse,-1.5371,1.9437,2025,0,0,35
2025-03-06 00:00:00+00:00,2025-09-02 00:00:00+00:00,628.5579299999998,734.37489,133,123,13975.98381963003,16.834877892639156,signal_reverse,-0.4885,14.541,2025,0,0,35
2025-11-03 00:00:00+00:00,2025-12-04 00:00:00+00:00,638.34771,660.86847,149,22,3257.1238379699994,3.527976939088573,signal_reverse,-0.7507,0.4065,2025,0,0,35
2025-12-17 00:00:00+00:00,2025-12-31 00:00:00+00:00,650.1494999999999,659.4299100000001,150,9,1392.0615000000282,1.427427076387855,open_position,-0.6655,-3.0529,2025,0,0,35
2021-01-12 00:00:00+00:00,2021-01-27 00:00:00+00:00,251.34108999999998,271.86786,318,10,6441.058880520009,8.166897820010256,signal_reverse,-1.2177,0.4226,2021,0,0,40
2021-01-28 00:00:00+00:00,2021-02-11 00:00:00+00:00,265.265,270.11960999999997,320,10,1467.0369247999936,1.8300982036830948,signal_reverse,-2.3552,0.0038,2021,0,0,40
2021-03-01 00:00:00+00:00,2021-09-20 00:00:00+00:00,265.17491,355.3443,325,141,29189.56485249999,34.00374115333911,signal_reverse,-0.4273,3.852,2021,0,0,40
2021-09-22 00:00:00+00:00,2021-10-20 00:00:00+00:00,343.5532099999999,340.43922,318,20,-1098.5084919599822,-0.9064068998219987,signal_reverse,-0.0958,0.1414,2021,0,0,40
2021-11-10 00:00:00+00:00,2021-12-31 00:00:00+00:00,327.96763999999996,336.01365000000004,330,35,2655.1833000000265,2.4532938676511185,open_position,-0.0659,0.5383,2021,0,0,40
2022-01-04 00:00:00+00:00,2022-08-04 00:00:00+00:00,336.86652999999995,170.39943,237,146,-39493.08736490999,-49.416337087569964,signal_reverse,-0.0492,0.0086,2022,0,0,40
2022-08-22 00:00:00+00:00,2022-12-30 00:00:00+00:00,163.21304999999998,120.21966,296,91,-12726.043439999994,-26.341882588432718,open_position,-0.0628,-7.3514,2022,0,0,40
2023-01-03 00:00:00+00:00,2023-08-16 00:00:00+00:00,124.86473999999998,293.99571000000003,640,155,108055.66354560004,135.451345191605,signal_reverse,-6.5496,9.9484,2023,0,0,40
2023-10-27 00:00:00+00:00,2023-12-06 00:00:00+00:00,297.02673,317.13255,560,27,11081.664971999997,6.7690271511927635,signal_reverse,-0.1447,9.3573,2023,0,0,40
2024-07-19 00:00:00+00:00,2024-11-15 00:00:00+00:00,477.26678999999996,553.52592,167,84,12642.835881360013,15.978302198650795,signal_reverse,-0.6863,3.3378,2024,0,0,40
2024-12-31 00:00:00+00:00,2024-12-31 00:00:00+00:00,586.0955099999999,584.92449,153,0,-179.1660599999824,-0.19980019980018193,open_position,-1.0411,-1.0411,2024,0,0,40
2025-01-02 00:00:00+00:00,2025-03-04 00:00:00+00:00,599.8392399999999,639.36,133,40,5171.226200000015,6.588558627808361,signal_reverse,-1.5371,1.9437,2025,0,0,40
2025-03-06 00:00:00+00:00,2025-09-02 00:00:00+00:00,628.5579299999998,734.37489,133,123,13975.98381963003,16.834877892639156,signal_reverse,-0.4885,14.541,2025,0,0,40
2025-11-03 00:00:00+00:00,2025-12-04 00:00:00+00:00,638.34771,660.86847,149,22,3257.1238379699994,3.527976939088573,signal_reverse,-0.7507,0.4065,2025,0,0,40
2025-12-17 00:00:00+00:00,2025-12-31 00:00:00+00:00,650.1494999999999,659.4299100000001,150,9,1392.0615000000282,1.427427076387855,open_position,-0.6655,-3.0529,2025,0,0,40
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,5,20
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,5,20
2023-01-03 00:00:00+00:00,2023-03-16 00:00:00+00:00,124.86473999999998,204.72507000000002,640,50,50979.587155200024,63.95747110032828,signal_reverse,-6.5496,21.9284,2023,0,5,20
2023-10-27 00:00:00+00:00,2023-12-06 00:00:00+00:00,297.02673,317.13255,406,27,8034.207104699998,6.7690271511927635,signal_reverse,-0.1447,9.3573,2023,0,5,20
2024-07-19 00:00:00+00:00,2024-11-21 00:00:00+00:00,477.26678999999996,562.52691,167,88,14144.498046030014,17.86424737409449,signal_reverse,-0.6863,5.2747,2024,0,5,20
2024-12-31 00:00:00+00:00,2024-12-31 00:00:00+00:00,586.0955099999999,584.92449,155,0,-181.50809999998216,-0.19980019980018193,open_position,-1.0411,-1.0411,2024,0,5,20
2025-01-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,599.8392399999999,734.37489,133,165,17795.56958963002,22.42861770763782,signal_reverse,-1.5371,14.541,2025,0,5,20
2025-11-03 00:00:00+00:00,2025-12-31 00:00:00+00:00,638.34771,659.4299100000001,147,40,3099.0834000000086,3.3026201347225115,open_position,-0.7507,-3.0529,2025,0,5,20
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,5,25
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,5,25
2023-01-03 00:00:00+00:00,2023-03-29 00:00:00+00:00,124.86473999999998,205.14464999999998,640,59,51247.849824,64.29349870908314,signal_reverse,-6.5496,25.6056,2023,0,5,25
2023-10-27 00:00:00+00:00,2023-12-06 00:00:00+00:00,297.02673,317.13255,407,27,8053.995792149998,6.7690271511927635,signal_reverse,-0.1447,9.3573,2023,0,5,25
2024-07-19 00:00:00+00:00,2024-11-21 00:00:00+00:00,477.26678999999996,562.52691,167,88,14144.498046030014,17.86424737409449,signal_reverse,-0.6863,5.2747,2024,0,5,25
2024-12-31 00:00:00+00:00,2024-12-31 00:00:00+00:00,586.0955099999999,584.92449,155,0,-181.50809999998216,-0.19980019980018193,open_position,-1.0411,-1.0411,2024,0,5,25
2025-01-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,599.8392399999999,734.37489,133,165,17795.56958963002,22.42861770763782,signal_reverse,-1.5371,14.541,2025,0,5,25
2025-11-03 00:00:00+00:00,2025-12-31 00:00:00+00:00,638.34771,659.4299100000001,147,40,3099.0834000000086,3.3026201347225115,open_position,-0.7507,-3.0529,2025,0,5,25
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,5,30
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,5,30
2023-01-03 00:00:00+00:00,2023-04-06 00:00:00+00:00,124.86473999999998,215.88389999999998,640,65,58114.096704,72.89420536173783,signal_reverse,-6.5496,30.1115,2023,0,5,30
2023-10-27 00:00:00+00:00,2023-12-06 00:00:00+00:00,297.02673,317.13255,425,27,8410.192166249999,6.7690271511927635,signal_reverse,-0.1447,9.3573,2023,0,5,30
2024-07-19 00:00:00+00:00,2024-11-21 00:00:00+00:00,477.26678999999996,562.52691,167,88,14144.498046030014,17.86424737409449,signal_reverse,-0.6863,5.2747,2024,0,5,30
2024-12-31 00:00:00+00:00,2024-12-31 00:00:00+00:00,586.0955099999999,584.92449,155,0,-181.50809999998216,-0.19980019980018193,open_position,-1.0411,-1.0411,2024,0,5,30
2025-01-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,599.8392399999999,734.37489,133,165,17795.56958963002,22.42861770763782,signal_reverse,-1.5371,14.541,2025,0,5,30
2025-11-03 00:00:00+00:00,2025-12-31 00:00:00+00:00,638.34771,659.4299100000001,147,40,3099.0834000000086,3.3026201347225115,open_position,-0.7507,-3.0529,2025,0,5,30
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,5,35
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,5,35
2023-01-03 00:00:00+00:00,2023-08-16 00:00:00+00:00,124.86473999999998,293.99571000000003,640,155,108055.66354560004,135.451345191605,signal_reverse,-6.5496,9.9484,2023,0,5,35
2023-10-27 00:00:00+00:00,2023-12-06 00:00:00+00:00,297.02673,317.13255,560,27,11081.664971999997,6.7690271511927635,signal_reverse,-0.1447,9.3573,2023,0,5,35
2024-07-19 00:00:00+00:00,2024-11-21 00:00:00+00:00,477.26678999999996,562.52691,167,88,14144.498046030014,17.86424737409449,signal_reverse,-0.6863,5.2747,2024,0,5,35
2024-12-31 00:00:00+00:00,2024-12-31 00:00:00+00:00,586.0955099999999,584.92449,155,0,-181.50809999998216,-0.19980019980018193,open_position,-1.0411,-1.0411,2024,0,5,35
2025-01-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,599.8392399999999,734.37489,133,165,17795.56958963002,22.42861770763782,signal_reverse,-1.5371,14.541,2025,0,5,35
2025-11-03 00:00:00+00:00,2025-12-31 00:00:00+00:00,638.34771,659.4299100000001,147,40,3099.0834000000086,3.3026201347225115,open_position,-0.7507,-3.0529,2025,0,5,35
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,5,40
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,5,40
2023-01-03 00:00:00+00:00,2023-08-16 00:00:00+00:00,124.86473999999998,293.99571000000003,640,155,108055.66354560004,135.451345191605,signal_reverse,-6.5496,9.9484,2023,0,5,40
2023-10-27 00:00:00+00:00,2023-12-06 00:00:00+00:00,297.02673,317.13255,560,27,11081.664971999997,6.7690271511927635,signal_reverse,-0.1447,9.3573,2023,0,5,40
2024-07-19 00:00:00+00:00,2024-11-21 00:00:00+00:00,477.26678999999996,562.52691,167,88,14144.498046030014,17.86424737409449,signal_reverse,-0.6863,5.2747,2024,0,5,40
2024-12-31 00:00:00+00:00,2024-12-31 00:00:00+00:00,586.0955099999999,584.92449,155,0,-181.50809999998216,-0.19980019980018193,open_position,-1.0411,-1.0411,2024,0,5,40
2025-01-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,599.8392399999999,734.37489,133,165,17795.56958963002,22.42861770763782,signal_reverse,-1.5371,14.541,2025,0,5,40
2025-11-03 00:00:00+00:00,2025-12-31 00:00:00+00:00,638.34771,659.4299100000001,147,40,3099.0834000000086,3.3026201347225115,open_position,-0.7507,-3.0529,2025,0,5,40
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,10,20
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,10,20
2023-01-03 00:00:00+00:00,2023-03-16 00:00:00+00:00,124.86473999999998,204.72507000000002,640,50,50979.587155200024,63.95747110032828,signal_reverse,-6.5496,21.9284,2023,0,10,20
2023-10-27 00:00:00+00:00,2023-12-29 00:00:00+00:00,297.02673,353.60604,406,43,22971.199860000008,19.048558357020596,open_position,-0.1447,12.5434,2023,0,10,20
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,10,20
2025-01-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,599.8392399999999,734.37489,133,165,17795.56958963002,22.42861770763782,signal_reverse,-1.5371,14.541,2025,0,10,20
2025-11-03 00:00:00+00:00,2025-12-31 00:00:00+00:00,638.34771,659.4299100000001,147,40,3099.0834000000086,3.3026201347225115,open_position,-0.7507,-3.0529,2025,0,10,20
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,10,25
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,10,25
2023-01-03 00:00:00+00:00,2023-03-29 00:00:00+00:00,124.86473999999998,205.14464999999998,640,59,51247.849824,64.29349870908314,signal_reverse,-6.5496,25.6056,2023,0,10,25
2023-10-27 00:00:00+00:00,2023-12-29 00:00:00+00:00,297.02673,353.60604,407,43,23027.77917000001,19.048558357020596,open_position,-0.1447,12.5434,2023,0,10,25
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,10,25
2025-01-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,599.8392399999999,734.37489,133,165,17795.56958963002,22.42861770763782,signal_reverse,-1.5371,14.541,2025,0,10,25
2025-11-03 00:00:00+00:00,2025-12-31 00:00:00+00:00,638.34771,659.4299100000001,147,40,3099.0834000000086,3.3026201347225115,open_position,-0.7507,-3.0529,2025,0,10,25
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,10,30
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,10,30
2023-01-03 00:00:00+00:00,2023-04-06 00:00:00+00:00,124.86473999999998,215.88389999999998,640,65,58114.096704,72.89420536173783,signal_reverse,-6.5496,30.1115,2023,0,10,30
2023-10-27 00:00:00+00:00,2023-12-29 00:00:00+00:00,297.02673,353.60604,425,43,24046.20675000001,19.048558357020596,open_position,-0.1447,12.5434,2023,0,10,30
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,10,30
2025-01-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,599.8392399999999,734.37489,133,165,17795.56958963002,22.42861770763782,signal_reverse,-1.5371,14.541,2025,0,10,30
2025-11-03 00:00:00+00:00,2025-12-31 00:00:00+00:00,638.34771,659.4299100000001,147,40,3099.0834000000086,3.3026201347225115,open_position,-0.7507,-3.0529,2025,0,10,30
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,10,35
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,10,35
2023-01-03 00:00:00+00:00,2023-09-06 00:00:00+00:00,124.86473999999998,298.87083,640,169,111172.62026880002,139.35566597904264,signal_reverse,-6.5496,10.2929,2023,0,10,35
2023-10-27 00:00:00+00:00,2023-12-29 00:00:00+00:00,297.02673,353.60604,568,43,32137.04808000001,19.048558357020596,open_position,-0.1447,12.5434,2023,0,10,35
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,10,35
2025-01-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,599.8392399999999,734.37489,133,165,17795.56958963002,22.42861770763782,signal_reverse,-1.5371,14.541,2025,0,10,35
2025-11-03 00:00:00+00:00,2025-12-31 00:00:00+00:00,638.34771,659.4299100000001,147,40,3099.0834000000086,3.3026201347225115,open_position,-0.7507,-3.0529,2025,0,10,35
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,10,40
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,10,40
2023-01-03 00:00:00+00:00,2023-09-06 00:00:00+00:00,124.86473999999998,298.87083,640,169,111172.62026880002,139.35566597904264,signal_reverse,-6.5496,10.2929,2023,0,10,40
2023-10-27 00:00:00+00:00,2023-12-29 00:00:00+00:00,297.02673,353.60604,568,43,32137.04808000001,19.048558357020596,open_position,-0.1447,12.5434,2023,0,10,40
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,10,40
2025-01-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,599.8392399999999,734.37489,133,165,17795.56958963002,22.42861770763782,signal_reverse,-1.5371,14.541,2025,0,10,40
2025-11-03 00:00:00+00:00,2025-12-31 00:00:00+00:00,638.34771,659.4299100000001,147,40,3099.0834000000086,3.3026201347225115,open_position,-0.7507,-3.0529,2025,0,10,40
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,15,20
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,15,20
2023-01-03 00:00:00+00:00,2023-03-16 00:00:00+00:00,124.86473999999998,204.72507000000002,640,50,50979.587155200024,63.95747110032828,signal_reverse,-6.5496,21.9284,2023,0,15,20
2023-10-27 00:00:00+00:00,2023-12-29 00:00:00+00:00,297.02673,353.60604,406,43,22971.199860000008,19.048558357020596,open_position,-0.1447,12.5434,2023,0,15,20
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,15,20
2025-01-02 00:00:00+00:00,2025-12-31 00:00:00+00:00,599.8392399999999,659.4299100000001,133,249,7925.559110000021,9.93444010098441,open_position,-1.5371,-3.0529,2025,0,15,20
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,15,25
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,15,25
2023-01-03 00:00:00+00:00,2023-03-29 00:00:00+00:00,124.86473999999998,205.14464999999998,640,59,51247.849824,64.29349870908314,signal_reverse,-6.5496,25.6056,2023,0,15,25
2023-10-27 00:00:00+00:00,2023-12-29 00:00:00+00:00,297.02673,353.60604,407,43,23027.77917000001,19.048558357020596,open_position,-0.1447,12.5434,2023,0,15,25
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,15,25
